#RIC,Domain,DateTime,Type,L1-BidPrice,L1-BidSize,L1-BuyNo,L1-AskPrice,L1-AskSize,L1-SellNo,L2-BidPrice,L2-BidSize,L2-BuyNo,L2-AskPrice,L2-AskSize,L2-SellNo,L3-BidPrice,L3-BidSize,L3-BuyNo,L3-AskPrice,L3-AskSize,L3-SellNo,L4-BidPrice,L4-BidSize,L4-BuyNo,L4-AskPrice,L4-AskSize,L4-SellNo,L5-BidPrice,L5-BidSize,L5-BuyNo,L5-AskPrice,L5-AskSize,L5-SellNo,L6-BidPrice,L6-BidSize,L6-BuyNo,L6-AskPrice,L6-AskSize,L6-SellNo,L7-BidPrice,L7-BidSize,L7-BuyNo,L7-AskPrice,L7-AskSize,L7-SellNo,L8-BidPrice,L8-BidSize,L8-BuyNo,L8-AskPrice,L8-AskSize,L8-SellNo,L9-BidPrice,L9-BidSize,L9-BuyNo,L9-AskPrice,L9-AskSize,L9-SellNo,L10-BidPrice,L10-BidSize,L10-BuyNo,L10-AskPrice,L10-AskSize,L10-SellNo
RIKB221026=IC,Market Price,2016-05-06T10:03:15.713105198Z,Normalized LL2,106.35,200000,2,106.88,300000,3,106.3,100000,1,,,,106.25,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:03:15.713105198Z,Normalized LL2,106.35,200000,2,106.88,300000,3,106.25,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:03:15.713105198Z,Normalized LL2,106.35,300000,3,106.88,300000,3,106.25,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:03:28.456798861Z,Normalized LL2,106.35,300000,3,106.88,200000,2,106.25,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:03:28.480796566Z,Normalized LL2,106.35,300000,3,106.88,200000,2,106.25,100000,1,106.93,100000,1,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:03:28.480796566Z,Normalized LL2,106.35,200000,2,106.88,200000,2,106.25,100000,1,106.93,100000,1,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:03:28.532793854Z,Normalized LL2,106.4,100000,1,106.88,200000,2,106.35,200000,2,106.93,100000,1,106.25,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:03:39.924997068Z,Normalized LL2,106.4,100000,1,106.88,100000,1,106.35,200000,2,106.93,100000,1,106.25,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:03:39.925344908Z,Normalized LL2,106.4,100000,1,106.88,100000,1,106.35,200000,2,106.93,200000,2,106.25,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:03:39.937347257Z,Normalized LL2,106.4,100000,1,106.88,100000,1,106.35,100000,1,106.93,200000,2,106.25,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:03:39.937347257Z,Normalized LL2,106.4,200000,2,106.88,100000,1,106.35,100000,1,106.93,200000,2,106.25,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:04:55.209005320Z,Normalized LL2,106.4,200000,2,106.88,100000,1,106.35,100000,1,106.93,200000,2,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:04:55.209005320Z,Normalized LL2,106.45,100000,1,106.88,100000,1,106.4,200000,2,106.93,200000,2,106.35,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:05:13.136568830Z,Normalized LL2,106.45,100000,1,106.88,100000,1,106.4,200000,2,106.93,200000,2,106.35,100000,1,106.98,100000,1,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:05:19.624996461Z,Normalized LL2,106.45,100000,1,106.93,200000,2,106.4,200000,2,106.98,100000,1,106.35,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:05:19.625132030Z,Normalized LL2,106.45,100000,1,106.93,200000,2,106.4,200000,2,106.98,200000,2,106.35,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:05:19.625132030Z,Normalized LL2,106.45,100000,1,106.93,200000,2,106.4,200000,2,106.98,200000,2,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:05:19.625132030Z,Normalized LL2,106.45,200000,2,106.93,200000,2,106.4,200000,2,106.98,200000,2,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:05:23.893243171Z,Normalized LL2,106.45,200000,2,106.93,200000,2,106.4,200000,2,106.98,100000,1,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:05:23.893343419Z,Normalized LL2,106.45,200000,2,106.9,100000,1,106.4,200000,2,106.93,200000,2,106.15,100000,1,106.98,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:05:23.925260170Z,Normalized LL2,106.45,100000,1,106.9,100000,1,106.4,200000,2,106.93,200000,2,106.15,100000,1,106.98,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:05:23.925336178Z,Normalized LL2,106.45,100000,1,106.9,100000,1,106.4,200000,2,106.93,200000,2,106.37,100000,1,106.98,100000,1,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:08:52.585758935Z,Normalized LL2,106.46,100000,1,106.9,100000,1,106.45,100000,1,106.93,200000,2,106.4,200000,2,106.98,100000,1,106.37,100000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:11:08.169830477Z,Normalized LL2,106.47,100000,1,106.9,100000,1,106.46,100000,1,106.93,200000,2,106.45,100000,1,106.98,100000,1,106.4,200000,2,,,,106.37,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:18:02.235246459Z,Normalized LL2,106.47,100000,1,106.9,100000,1,106.46,100000,1,106.93,200000,2,106.45,100000,1,106.98,100000,1,106.4,200000,2,107,50000,1,106.37,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:19:13.987668102Z,Normalized LL2,106.47,100000,1,106.9,100000,1,106.46,100000,1,106.93,200000,2,106.45,100000,1,106.98,100000,1,106.41,50000,1,107,50000,1,106.4,200000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:20:38.362859056Z,Normalized LL2,106.47,100000,1,106.9,100000,1,106.46,100000,1,106.93,200000,2,106.45,100000,1,106.98,100000,1,106.41,50000,1,107,50000,1,106.4,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:20:38.363773666Z,Normalized LL2,106.47,100000,1,106.9,100000,1,106.46,100000,1,106.93,200000,2,106.45,200000,2,106.98,100000,1,106.41,50000,1,107,50000,1,106.4,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:20:38.467520338Z,Normalized LL2,106.47,100000,1,106.9,100000,1,106.46,100000,1,106.93,100000,1,106.45,200000,2,106.98,100000,1,106.41,50000,1,107,50000,1,106.4,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:20:38.502874662Z,Normalized LL2,106.47,100000,1,106.9,100000,1,106.46,100000,1,106.93,100000,1,106.45,200000,2,106.98,200000,2,106.41,50000,1,107,50000,1,106.4,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:36:00.834003026Z,Normalized LL2,106.47,100000,1,106.9,100000,1,106.46,100000,1,106.93,100000,1,106.45,200000,2,106.98,200000,2,106.41,50000,1,107,50000,1,106.37,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:36:00.834605579Z,Normalized LL2,106.47,100000,1,106.9,100000,1,106.46,100000,1,106.93,100000,1,106.45,300000,3,106.98,200000,2,106.41,50000,1,107,50000,1,106.37,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:36:00.834605579Z,Normalized LL2,106.47,100000,1,106.9,100000,1,106.46,100000,1,106.98,200000,2,106.45,300000,3,107,50000,1,106.41,50000,1,,,,106.37,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:36:00.834605579Z,Normalized LL2,106.47,100000,1,106.9,100000,1,106.46,100000,1,106.98,300000,3,106.45,300000,3,107,50000,1,106.41,50000,1,,,,106.37,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:49:03.296395444Z,Normalized LL2,106.47,100000,1,106.98,300000,3,106.46,100000,1,107,50000,1,106.45,300000,3,,,,106.41,50000,1,,,,106.37,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:49:03.296395444Z,Normalized LL2,106.47,100000,1,106.95,100000,1,106.46,100000,1,106.98,300000,3,106.45,300000,3,107,50000,1,106.41,50000,1,,,,106.37,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:49:03.320630581Z,Normalized LL2,106.47,100000,1,106.95,100000,1,106.46,100000,1,106.98,300000,3,106.45,300000,3,107,50000,1,106.41,50000,1,,,,106.15,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T10:49:03.320630581Z,Normalized LL2,106.47,100000,1,106.95,100000,1,106.46,100000,1,106.98,300000,3,106.45,300000,3,107,50000,1,106.42,100000,1,,,,106.41,50000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T11:39:42.723202953Z,Normalized LL2,106.48,100000,1,106.95,100000,1,106.47,100000,1,106.98,300000,3,106.46,100000,1,107,50000,1,106.45,300000,3,,,,106.42,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T14:11:33.239098929Z,Normalized LL2,106.5,100000,1,106.95,100000,1,106.48,100000,1,106.98,300000,3,106.47,100000,1,107,50000,1,106.46,100000,1,,,,106.45,300000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB221026=IC,Market Price,2016-05-06T15:25:01.678443105Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T02:30:03.065476139Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:01.712869463Z,Normalized LL2,114.32,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:01.713515504Z,Normalized LL2,114.32,100000,1,114.53,300000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:01.769528447Z,Normalized LL2,114.32,100000,1,114.53,300000,1,114.3,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:01.769528447Z,Normalized LL2,114.32,100000,1,114.53,300000,1,114.3,200000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:01.769528447Z,Normalized LL2,114.32,100000,1,114.53,300000,1,114.3,200000,2,114.99,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:01.769528447Z,Normalized LL2,114.32,100000,1,114.53,300000,1,114.3,200000,2,114.99,200000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:01.769528447Z,Normalized LL2,114.32,100000,1,114.53,300000,1,114.3,200000,2,114.99,300000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:01.769528447Z,Normalized LL2,114.32,100000,1,114.53,300000,1,114.3,200000,2,114.99,300000,3,113.85,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:01.769528447Z,Normalized LL2,114.32,100000,1,114.53,300000,1,114.3,200000,2,114.99,300000,3,113.85,100000,1,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:13.929205900Z,Normalized LL2,114.3,200000,2,114.53,300000,1,113.85,100000,1,114.99,300000,3,,,,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:13.929205900Z,Normalized LL2,114.3,100000,1,114.53,300000,1,113.85,100000,1,114.99,300000,3,,,,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:13.929205900Z,Normalized LL2,113.85,100000,1,114.53,300000,1,,,,114.99,300000,3,,,,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:30:22.385668036Z,Normalized LL2,113.85,100000,1,114.99,300000,3,,,,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:35:07.890887204Z,Normalized LL2,113.85,100000,1,114.99,200000,2,,,,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:35:07.890887204Z,Normalized LL2,113.85,100000,1,114.75,100000,1,,,,114.99,200000,2,,,,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:35:07.890887204Z,Normalized LL2,114.07,100000,1,114.75,100000,1,113.85,100000,1,114.99,200000,2,,,,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:36:25.299041315Z,Normalized LL2,114.07,100000,1,114.75,100000,1,113.85,100000,1,114.99,100000,1,,,,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:36:25.299974549Z,Normalized LL2,114.07,100000,1,114.53,100000,1,113.85,100000,1,114.75,100000,1,,,,114.99,100000,1,,,,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:36:50.622580761Z,Normalized LL2,114.07,100000,1,114.53,100000,1,113.85,100000,1,114.75,100000,1,,,,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:36:50.623329386Z,Normalized LL2,114.07,100000,1,114.53,100000,1,113.9,100000,1,114.75,100000,1,113.85,100000,1,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:36:50.623329386Z,Normalized LL2,114.07,100000,1,114.53,100000,1,113.9,100000,1,114.58,100000,1,113.85,100000,1,114.75,100000,1,,,,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:38:25.364384981Z,Normalized LL2,114.07,100000,1,114.53,100000,1,113.95,50000,1,114.58,100000,1,113.9,100000,1,114.75,100000,1,113.85,100000,1,115.01,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:38:28.712554935Z,Normalized LL2,114.07,100000,1,114.53,100000,1,113.95,50000,1,114.58,100000,1,113.9,100000,1,114.75,100000,1,113.85,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:38:28.712554935Z,Normalized LL2,114.07,100000,1,114.53,200000,2,113.95,50000,1,114.58,100000,1,113.9,100000,1,114.75,100000,1,113.85,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:38:28.712554935Z,Normalized LL2,114.07,100000,1,114.53,200000,2,113.95,50000,1,114.58,100000,1,113.9,100000,1,114.75,100000,1,113.85,200000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:56:58.097534375Z,Normalized LL2,114.07,100000,1,114.53,100000,1,113.95,50000,1,114.58,100000,1,113.9,100000,1,114.75,100000,1,113.85,200000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:56:58.097749879Z,Normalized LL2,114.07,100000,1,114.53,100000,1,113.95,50000,1,114.58,100000,1,113.9,100000,1,114.58,100000,1,113.85,200000,2,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:56:58.097749879Z,Normalized LL2,114.07,100000,1,114.53,100000,1,113.95,50000,1,114.58,100000,1,113.9,100000,1,114.58,100000,1,113.85,100000,1,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:56:58.097749879Z,Normalized LL2,114.07,100000,1,114.53,100000,1,113.95,50000,1,114.58,100000,1,113.9,200000,2,114.58,100000,1,113.85,100000,1,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:58:08.174522904Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,50000,1,114.58,100000,1,113.9,200000,2,114.75,100000,1,113.85,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:58:08.174522904Z,Normalized LL2,114.07,100000,1,114.58,200000,2,113.95,50000,1,114.58,100000,1,113.9,200000,2,114.75,100000,1,113.85,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:58:08.361974925Z,Normalized LL2,114.07,100000,1,114.58,200000,2,113.95,50000,1,114.58,100000,1,113.9,200000,2,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T09:58:08.362528158Z,Normalized LL2,114.07,100000,1,114.58,200000,2,113.95,50000,1,114.58,100000,1,113.9,300000,3,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:03:36.824753086Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,50000,1,114.58,100000,1,113.9,300000,3,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:03:36.825018735Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,50000,1,114.58,100000,1,113.9,300000,3,114.63,100000,1,,,,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:03:36.825018735Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,50000,1,114.58,100000,1,113.9,200000,2,114.63,100000,1,,,,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:03:36.825018735Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,150000,2,114.58,100000,1,113.9,200000,2,114.63,100000,1,,,,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:03:58.752160636Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,150000,2,114.63,100000,1,113.9,200000,2,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:03:58.776192637Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,150000,2,114.63,100000,1,113.9,100000,1,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:03:58.776192637Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,150000,2,114.63,200000,2,113.9,100000,1,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:03:58.776192637Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,250000,3,114.63,200000,2,113.9,100000,1,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:04:55.213202504Z,Normalized LL2,114.07,100000,1,114.63,200000,2,113.95,250000,3,114.75,100000,1,113.9,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:04:55.213202504Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,250000,3,114.63,200000,2,113.9,100000,1,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:14:21.296459607Z,Normalized LL2,113.95,250000,3,114.58,100000,1,113.9,100000,1,114.63,200000,2,,,,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:14:21.424473152Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,250000,3,114.63,200000,2,113.9,100000,1,114.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:18:56.550080731Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,250000,3,114.63,200000,2,113.91,50000,1,114.75,100000,1,113.9,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T10:30:27.210939011Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,250000,3,114.63,200000,2,113.93,100000,1,114.75,100000,1,113.91,50000,1,,,,113.9,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T14:18:35.134089737Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,250000,3,114.63,200000,2,113.93,100000,1,,,,113.91,50000,1,,,,113.9,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T14:18:35.134123745Z,Normalized LL2,114.07,100000,1,114.58,100000,1,113.95,250000,3,114.63,300000,3,113.93,100000,1,,,,113.91,50000,1,,,,113.9,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T14:18:35.346044127Z,Normalized LL2,113.95,250000,3,114.58,100000,1,113.93,100000,1,114.63,300000,3,113.91,50000,1,,,,113.9,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T14:18:35.370090112Z,Normalized LL2,113.95,350000,4,114.58,100000,1,113.93,100000,1,114.63,300000,3,113.91,50000,1,,,,113.9,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB250612=IC,Market Price,2016-05-06T15:25:01.665429651Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB310124=IC,Market Price,2016-05-06T02:30:03.058153238Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB310124=IC,Market Price,2016-05-06T09:30:00.580857534Z,Normalized LL2,105.75,100000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB310124=IC,Market Price,2016-05-06T09:30:00.580928190Z,Normalized LL2,105.75,200000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB310124=IC,Market Price,2016-05-06T09:30:00.580928190Z,Normalized LL2,105.75,300000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIKB310124=IC,Market Price,2016-05-06T09:30:00.580928190Z,Normalized LL2,105.75,300000,3,106.19,300000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
